    0.000000      5.000000  
  4037.115375      0.053173     -0.000046      2.310434     -0.184407    -1657.659597    -409.377502  
  4038.088514      0.010005     -0.000036      2.278573     -0.184448    -1655.541644    -409.554598  
  4039.055620     -0.032945     -0.000042      2.206397     -0.184492    -1653.542123    -409.730701  
  4040.015534     -0.075190     -0.000046      2.095165     -0.184526    -1651.679821    -409.907421  
  4040.969884     -0.116552     -0.000036      1.945043     -0.184571    -1649.980169    -410.086097  
  4041.927345     -0.156792     -0.000047      1.756087     -0.184609    -1648.482112    -410.266893  
  4042.895208     -0.195230     -0.000039      1.529976     -0.184648    -1647.232259    -410.448445  
  4043.874346     -0.230929     -0.000039      1.271482     -0.184695    -1646.265566    -410.629439  
  4044.857335     -0.262967     -0.000048      0.986644     -0.184729    -1645.602945    -410.809059  
  4045.837114     -0.290717     -0.000035      0.681632     -0.184774    -1645.254511    -410.987032  
  4046.809223     -0.313762     -0.000046      0.361825     -0.184813    -1645.224288    -411.163544  
  4047.772213     -0.332098     -0.000041      0.031651     -0.184850    -1645.517496    -411.340039  
  4048.727104     -0.345772     -0.000039     -0.307165     -0.184896    -1646.144269    -411.517665  
  4049.681667     -0.354944     -0.000048     -0.652547     -0.184930    -1647.110753    -411.696423  
  4050.642169     -0.359585     -0.000035     -1.000091     -0.184974    -1648.419361    -411.876378  
  4051.608564     -0.359629     -0.000045     -1.345404     -0.185016    -1650.070666    -412.057806  
  4052.581214     -0.355022     -0.000043     -1.684305     -0.185053    -1652.051483    -412.240136  
  4053.561622     -0.345674     -0.000039     -2.010934     -0.185102    -1654.312268    -412.420824  
  4054.546645     -0.331595     -0.000050     -2.316453     -0.185137    -1656.815195    -412.599356  
  4055.522614     -0.313041     -0.000036     -2.596113     -0.185179    -1659.540163    -412.776603  
  4056.486719     -0.290073     -0.000043     -2.847582     -0.185222    -1662.481100    -412.954118  
  4057.443660     -0.262784     -0.000045     -3.069194     -0.185257    -1665.627675    -413.133061  
  4058.401872     -0.231276     -0.000036     -3.258429     -0.185304    -1668.947888    -413.313426  
  4059.367545     -0.195962     -0.000049     -3.411770     -0.185339    -1672.393069    -413.494554  
  4060.340709     -0.157570     -0.000036     -3.526053     -0.185379    -1675.902398    -413.675347  
  4061.317773     -0.116965     -0.000041     -3.599266     -0.185427    -1679.422529    -413.855152  
  4062.292786     -0.075089     -0.000048     -3.630868     -0.185462    -1682.907322    -414.033667  
  4063.262287     -0.032596     -0.000036     -3.621274     -0.185506    -1686.325129    -414.211243  
  4064.224598      0.009969     -0.000047     -3.571177     -0.185545    -1689.659974    -414.389038  
  4065.181652      0.052345     -0.000040     -3.480891     -0.185581    -1692.886904    -414.567810  
  4066.139695      0.094240     -0.000038     -3.350655     -0.185626    -1695.980634    -414.748388  
  4067.102770      0.135229     -0.000046     -3.180799     -0.185660    -1698.892024    -414.930196  
  4068.075396      0.174636     -0.000035     -2.973822     -0.185706    -1701.562274    -415.111556  
  4069.054402      0.211416     -0.000047     -2.734855     -0.185748    -1703.955064    -415.291583  
  4070.030780      0.244748     -0.000043     -2.469307     -0.185784    -1706.050646    -415.470050  
  4070.999792      0.274040     -0.000037     -2.182037     -0.185830    -1707.849459    -415.648334  
  4071.960171      0.299122     -0.000048     -1.875300     -0.185865    -1709.343322    -415.827277  
  4072.919385      0.319780     -0.000036     -1.551995     -0.185907    -1710.520415    -416.007321  
  4073.881928      0.335886     -0.000043     -1.215700     -0.185949    -1711.368764    -416.188505  
  4074.850171      0.347326     -0.000043     -0.870829     -0.185985    -1711.879737    -416.370274  
  4075.824357      0.354009     -0.000038     -0.522956     -0.186031    -1712.053840    -416.551474  
  4076.801443      0.356031     -0.000047     -0.178780     -0.186067    -1711.902071    -416.731765  
  4077.775286      0.353420     -0.000036      0.156666     -0.186108    -1711.440229    -416.911196  
  4078.744036      0.346267     -0.000042      0.479144     -0.186153    -1710.685749    -417.090135  
  4079.707924      0.334560     -0.000047      0.785050     -0.186189    -1709.660680    -417.268544  
  4080.668985      0.318300     -0.000037      1.070027     -0.186234    -1708.382700    -417.447374  
  4081.626969      0.297476     -0.000048      1.331161     -0.186272    -1706.869281    -417.627509  
  4082.587017      0.272001     -0.000039      1.565315     -0.186311    -1705.154498    -417.808288  
  4083.553864      0.242183     -0.000041      1.767681     -0.186356    -1703.281617    -417.988779  
  4084.523939      0.208609     -0.000046      1.934092     -0.186390    -1701.288371    -418.168977  
  4085.492290      0.171850     -0.000034      2.062245     -0.186436    -1699.208640    -418.349302  
  4086.458832      0.132589     -0.000048      2.150677     -0.186476    -1697.083893    -418.529590  
  4087.425844      0.091449     -0.000042      2.198118     -0.186514    -1694.952371    -418.710020  
  4088.392465      0.049079     -0.000039      2.203919     -0.186559    -1692.852185    -418.890786  
  4089.359616      0.005998     -0.000046      2.167878     -0.186592    -1690.827742    -419.071531  
  4090.328391     -0.037203     -0.000035      2.090417     -0.186635    -1688.919191    -419.252144  
  4091.296831     -0.079985     -0.000044      1.972609     -0.186675    -1687.165060    -419.432485  
  4092.264357     -0.121763     -0.000041      1.816091     -0.186712    -1685.598293    -419.612809  
  4093.230240     -0.162047     -0.000038      1.622674     -0.186758    -1684.249178    -419.793533  
  4094.195786     -0.200319     -0.000048      1.394418     -0.186792    -1683.149541    -419.974626  
  4095.163297     -0.235921     -0.000035      1.134491     -0.186834    -1682.327353    -420.156126  
  4096.132576     -0.268166     -0.000043      0.846544     -0.186876    -1681.806961    -420.338024  
  4097.103804     -0.296477     -0.000043      0.534738     -0.186912    -1681.607972    -420.519718  
  4098.076977     -0.320401     -0.000037      0.204757     -0.186960    -1681.740300    -420.700301  
  4099.048809     -0.339546     -0.000049     -0.137028     -0.186997    -1682.208091    -420.880090  
  4100.014511     -0.353924     -0.000039     -0.486652     -0.187038    -1683.018739    -421.060229  
  4100.975754     -0.363720     -0.000042     -0.841890     -0.187081    -1684.174191    -421.240653  
  4101.938644     -0.368929     -0.000045     -1.198309     -0.187116    -1685.675454    -421.421685  
  4102.902880     -0.369638     -0.000036     -1.552094     -0.187161    -1687.518117    -421.603340  
  4103.870130     -0.365764     -0.000047     -1.898892     -0.187199    -1689.687253    -421.785195  
  4104.840519     -0.357381     -0.000039     -2.233333     -0.187237    -1692.157038    -421.966601  
  4105.811774     -0.344340     -0.000040     -2.549809     -0.187283    -1694.904840    -422.147577  
  4106.780389     -0.326730     -0.000047     -2.844056     -0.187316    -1697.907965    -422.328366  
  4107.746545     -0.304554     -0.000034     -3.112299     -0.187361    -1701.146812    -422.509469  
  4108.711467     -0.277994     -0.000047     -3.351467     -0.187401    -1704.569759    -422.689842  
  4109.677864     -0.247484     -0.000041     -3.557019     -0.187438    -1708.156400    -422.870260  
  4110.640172     -0.213603     -0.000039     -3.727105     -0.187484    -1711.883166    -423.051307  
  4111.602485     -0.176747     -0.000048     -3.859985     -0.187519    -1715.713957    -423.233028  
  4112.567972     -0.137630     -0.000036     -3.953977     -0.187564    -1719.603239    -423.415082  
  4113.536817     -0.097015     -0.000047     -4.007847     -0.187605    -1723.518471    -423.597772  
  4114.507234     -0.055512     -0.000042     -4.021323     -0.187640    -1727.401839    -423.780225  
  4115.480852     -0.013842     -0.000036     -3.994756     -0.187687    -1731.210379    -423.962172  
  4116.452968      0.027329     -0.000048     -3.929401     -0.187720    -1734.903669    -424.143368  
  4117.422210      0.067430     -0.000035     -3.827152     -0.187764    -1738.455749    -424.324160  
  4118.387233      0.105954     -0.000045     -3.689917     -0.187808    -1741.852889    -424.505463  
  4119.349878      0.142561     -0.000045     -3.519668     -0.187842    -1745.056250    -424.686755  
  4120.315066      0.176390     -0.000036     -3.319962     -0.187891    -1748.050012    -424.868600  
  4121.279944      0.206974     -0.000050     -3.093889     -0.187927    -1750.814046    -425.051196  
  4122.247582      0.233635     -0.000038     -2.845345     -0.187967    -1753.326840    -425.234366  
  4123.219005      0.255856     -0.000041     -2.579210     -0.188011    -1755.563221    -425.417062  
  4124.193254      0.273169     -0.000045     -2.301869     -0.188046    -1757.520132    -425.599472  
  4125.164804      0.285462     -0.000036     -2.017858     -0.188091    -1759.194764    -425.781361  
  4126.134600      0.292856     -0.000047     -1.732106     -0.188131    -1760.588857    -425.962367  
  4127.101419      0.295559     -0.000041     -1.449261     -0.188169    -1761.711977    -426.142594  
  4128.063353      0.294039     -0.000039     -1.172913     -0.188216    -1762.580010    -426.323273  
  4129.020901      0.288599     -0.000049     -0.904397     -0.188248    -1763.203933    -426.505285  
  4129.980692      0.279764     -0.000033     -0.645452     -0.188293    -1763.591278    -426.687929  
  4130.947338      0.267881     -0.000047     -0.399412     -0.188334    -1763.755312    -426.870110  
  4131.917125      0.253705     -0.000042     -0.169607     -0.188371    -1763.713989    -427.052037  
  4132.884264      0.237613     -0.000038      0.042797     -0.188418    -1763.484790    -427.234166  
  4133.849819      0.219982     -0.000049      0.237158     -0.188453    -1763.087708    -427.415929  
  4134.816260      0.201110     -0.000037      0.411790     -0.188495    -1762.542285    -427.597634  
  4135.780541      0.181100     -0.000044      0.565934     -0.188538    -1761.867048    -427.779819  
  4136.744298      0.159941     -0.000044      0.698922     -0.188575    -1761.081047    -427.962853  
  4137.710410      0.137652     -0.000039      0.809991     -0.188621    -1760.209624    -428.145921  
  4138.680793      0.114459     -0.000047      0.898036     -0.188658    -1759.276052    -428.328874  
  4139.651158      0.090734     -0.000038      0.962899     -0.188700    -1758.301961    -428.511791  
  4140.620702      0.066900     -0.000043      1.005118     -0.188744    -1757.309972    -428.694348  
  4141.589833      0.043564     -0.000045      1.025798     -0.188779    -1756.322892    -428.875921  
  4142.556873      0.021385     -0.000036      1.026501     -0.188825    -1755.351762    -429.057675  
  4143.518470      0.000731     -0.000048      1.009108     -0.188862    -1754.408772    -429.240288  
  4144.480835     -0.018073     -0.000039      0.975477     -0.188903    -1753.508670    -429.423618  
  4145.447532     -0.034790     -0.000043      0.927686     -0.188948    -1752.667471    -429.606737  
  4146.417797     -0.049255     -0.000046      0.868140     -0.188984    -1751.892480    -429.790119  
  4147.386765     -0.061453     -0.000037      0.798868     -0.189031    -1751.191650    -429.973610  
  4148.356877     -0.071406     -0.000048      0.722145     -0.189071    -1750.573256    -430.156143  
  4149.327361     -0.079056     -0.000041      0.640674     -0.189110    -1750.037966    -430.338069  
  4150.292586     -0.084406     -0.000040      0.556561     -0.189155    -1749.584911    -430.519753  
  4151.254368     -0.087455     -0.000047      0.471769     -0.189188    -1749.212563    -430.701250  
  4152.214700     -0.088295     -0.000035      0.388213     -0.189231    -1748.918213    -430.882370  
  4153.173833     -0.087116     -0.000044      0.307601     -0.189273    -1748.696830    -431.063939  
  4154.130755     -0.084241     -0.000044      0.230819     -0.189308    -1748.543980    -431.246547  
  4155.089877     -0.080055     -0.000036      0.158497     -0.189353    -1748.455614    -431.430237  
  4156.054250     -0.074993     -0.000047      0.091108     -0.189390    -1748.427380    -431.614360  
  4157.024152     -0.069480     -0.000038      0.029048     -0.189433    -1748.454408    -431.798753  
  4157.996121     -0.063850     -0.000044     -0.027774     -0.189477    -1748.531522    -431.982690  
  4158.969295     -0.058388     -0.000045     -0.079451     -0.189512    -1748.653310    -432.165548  
  4159.939874     -0.053244     -0.000037     -0.126251     -0.189559    -1748.814746    -432.347113  
  4160.904523     -0.048515     -0.000049     -0.168578     -0.189597    -1749.012398    -432.528165  
  4161.862164     -0.044199     -0.000039     -0.207024     -0.189637    -1749.244333    -432.709815  
  4162.816891     -0.040269     -0.000042     -0.242191     -0.189682    -1749.507055    -432.891526  
  4163.774546     -0.036723     -0.000046     -0.274294     -0.189716    -1749.799240    -433.074069  
  4164.732354     -0.033517     -0.000036     -0.303740     -0.189762    -1750.120571    -433.258376  
  4165.694312     -0.030610     -0.000048     -0.330907     -0.189800    -1750.469242    -433.444313  
  4166.665373     -0.027976     -0.000039     -0.355986     -0.189839    -1750.840710    -433.630425  
  4167.644823     -0.025605     -0.000040     -0.379001     -0.189885    -1751.231922    -433.816128  
  4168.624949     -0.023481     -0.000047     -0.400097     -0.189921    -1751.639232    -434.000621  
  4169.602740     -0.021576     -0.000036     -0.419391     -0.189966    -1752.060851    -434.183909  
  4170.573933     -0.019866     -0.000047     -0.437074     -0.190006    -1752.494785    -434.365838  
  4171.538573     -0.018331     -0.000041     -0.453286     -0.190042    -1752.943721    -434.548066  
  4172.495883     -0.016935     -0.000038     -0.468296     -0.190087    -1753.409118    -434.731536  
  4173.454541     -0.015658     -0.000046     -0.482272     -0.190123    -1753.891985    -434.916913  
  4174.419550     -0.014483     -0.000037     -0.495340     -0.190166    -1754.387910    -435.102790  
  4175.394369     -0.013406     -0.000044     -0.507481     -0.190208    -1754.894111    -435.288438  
  4176.371597     -0.012424     -0.000043     -0.518732     -0.190243    -1755.407926    -435.473218  
  4177.347441     -0.011529     -0.000037     -0.529137     -0.190291    -1755.927311    -435.656702  
  4178.318484     -0.010716     -0.000049     -0.538753     -0.190326    -1756.450909    -435.838712  
  4179.282535     -0.009974     -0.000036     -0.547638     -0.190367    -1756.981521    -436.020459  
  4180.238637     -0.009293     -0.000043     -0.555906     -0.190410    -1757.522322    -436.203182  
  4181.193136     -0.008662     -0.000046     -0.563655     -0.190445    -1758.074000    -436.387249  
  4182.152590     -0.008077     -0.000036     -0.570935     -0.190492    -1758.635319    -436.572356  
  4183.118860     -0.007534     -0.000049     -0.577766     -0.190530    -1759.205060    -436.758219  
  4184.090394     -0.007031     -0.000039     -0.584169     -0.190570    -1759.780949    -436.944226  
  4185.065694     -0.006566     -0.000041     -0.590158     -0.190616    -1760.359633    -437.129420  
  4186.041516     -0.006137     -0.000048     -0.595736     -0.190651    -1760.940971    -437.313897  
  4187.012893     -0.005742     -0.000035     -0.600939     -0.190696    -1761.525907    -437.498061  
  4187.980277     -0.005378     -0.000047     -0.605804     -0.190735    -1762.115602    -437.682373  
  4188.945829     -0.005039     -0.000040     -0.610370     -0.190773    -1762.709724    -437.866816  
  4189.911956     -0.004726     -0.000040     -0.614656     -0.190818    -1763.310550    -438.052157  
  4190.878549     -0.004434     -0.000046     -0.618697     -0.190853    -1763.916010    -438.237831  
  4191.849664     -0.004161     -0.000036     -0.622498     -0.190899    -1764.523364    -438.423063  
  4192.822293     -0.003908     -0.000046     -0.626062     -0.190938    -1765.129409    -438.606954  
  4193.792411     -0.003674     -0.000041     -0.629391     -0.190975    -1765.736365    -438.790256  
  4194.755317     -0.003457     -0.000038     -0.632514     -0.191020    -1766.347220    -438.973912  
  4195.714911     -0.003254     -0.000047     -0.635461     -0.191054    -1766.961349    -439.157790  
  4196.676188     -0.003066     -0.000035     -0.638242     -0.191098    -1767.579215    -439.342069  
  4197.638408     -0.002889     -0.000046     -0.640868     -0.191139    -1768.202159    -439.527179  
  4198.602517     -0.002724     -0.000043     -0.643355     -0.191174    -1768.828568    -439.712687  
  4199.570792     -0.002568     -0.000036     -0.645706     -0.191223    -1769.456578    -439.898068  
  4200.540907     -0.002424     -0.000050     -0.647924     -0.191260    -1770.085551    -440.083176  
  4201.510172     -0.002289     -0.000038     -0.650017     -0.191301    -1770.714507    -440.267760  
  4202.477797     -0.002163     -0.000042     -0.651989     -0.191344    -1771.345087    -440.452327  
  4203.442469     -0.002045     -0.000045     -0.653855     -0.191380    -1771.975959    -440.636527  
  4204.406873     -0.001935     -0.000037     -0.655618     -0.191425    -1772.611054    -440.821524  
  4205.369128     -0.001832     -0.000047     -0.657294     -0.191463    -1773.250025    -441.007238  
  4206.335355     -0.001735     -0.000040     -0.658887     -0.191503    -1773.892074    -441.193465  
  4207.305128     -0.001643     -0.000041     -0.660402     -0.191550    -1774.534189    -441.379341  
  4208.277337     -0.001558     -0.000048     -0.661835     -0.191584    -1775.175297    -441.564591  
  4209.247542     -0.001477     -0.000036     -0.663191     -0.191631    -1775.815019    -441.749123  
  4210.214244     -0.001402     -0.000048     -0.664474     -0.191672    -1776.452968    -441.932844  
  4211.176992     -0.001333     -0.000042     -0.665688     -0.191709    -1777.091615    -442.116490  
  4212.135322     -0.001267     -0.000039     -0.666842     -0.191754    -1777.734085    -442.300965  
  4213.093040     -0.001205     -0.000047     -0.667945     -0.191789    -1778.382148    -442.486796  
  4214.054901     -0.001146     -0.000037     -0.669001     -0.191835    -1779.034174    -442.673522  
  4215.023604     -0.001090     -0.000047     -0.670011     -0.191877    -1779.687478    -442.860381  
  4215.996761     -0.001038     -0.000043     -0.670973     -0.191913    -1780.340953    -443.047082  
  4216.970427     -0.000988     -0.000037     -0.671890     -0.191961    -1780.991005    -443.232598  
  4217.943020     -0.000942     -0.000050     -0.672759     -0.191997    -1781.636034    -443.416496  
  4218.909268     -0.000900     -0.000036     -0.673582     -0.192039    -1782.280574    -443.600082  
  4219.866877     -0.000860     -0.000044     -0.674366     -0.192081    -1782.927402    -443.784147  
  4220.822649     -0.000820     -0.000044     -0.675118     -0.192115    -1783.580667    -443.969889  
  4221.780746     -0.000784     -0.000036     -0.675842     -0.192161    -1784.238153    -444.156676  
  4222.747340     -0.000749     -0.000048     -0.676539     -0.192199    -1784.896672    -444.343611  
  4223.719178     -0.000717     -0.000039     -0.677206     -0.192240    -1785.552515    -444.529654  
  4224.691584     -0.000686     -0.000042     -0.677842     -0.192284    -1786.205684    -444.714805  
  4225.659130     -0.000657     -0.000045     -0.678449     -0.192317    -1786.855705    -444.898949  
  4226.621867     -0.000631     -0.000034     -0.679029     -0.192362    -1787.507565    -445.083500  
  4227.579148     -0.000605     -0.000047     -0.679586     -0.192400    -1788.165439    -445.269642  
  4228.538350     -0.000581     -0.000040     -0.680124     -0.192437    -1788.828071    -445.457030  
  4229.505636     -0.000557     -0.000038     -0.680646     -0.192482    -1789.492890    -445.644931  
  4230.479169     -0.000536     -0.000047     -0.681149     -0.192517    -1790.158669    -445.833013  
  4231.455195     -0.000515     -0.000035     -0.681633     -0.192560    -1790.822645    -446.020496  
  4232.431937     -0.000495     -0.000044     -0.682097     -0.192600    -1791.481621    -446.206483  
  4233.405371     -0.000477     -0.000041     -0.682540     -0.192638    -1792.137853    -446.391624  
  4234.370846     -0.000459     -0.000040     -0.682966     -0.192683    -1792.793262    -446.576457  
  4235.331703     -0.000443     -0.000047     -0.683375     -0.192720    -1793.451472    -446.762014  
  4236.290780     -0.000427     -0.000038     -0.683772     -0.192763    -1794.113630    -446.948620  
  4237.253397     -0.000412     -0.000045     -0.684157     -0.192806    -1794.780731    -447.136550  
  4238.221243     -0.000398     -0.000044     -0.684532     -0.192840    -1795.450631    -447.325212  
  4239.195779     -0.000385     -0.000035     -0.684894     -0.192886    -1796.120148    -447.513708  
  4240.173885     -0.000371     -0.000047     -0.685245     -0.192924    -1796.784266    -447.700632  
  4241.150932     -0.000359     -0.000039     -0.685582     -0.192965    -1797.444028    -447.886282  
  4242.119625     -0.000348     -0.000043     -0.685907     -0.193008    -1798.101582    -448.071261  
  4243.081506     -0.000338     -0.000045     -0.686220     -0.193042    -1798.759964    -448.256434  
  4244.039732     -0.000327     -0.000036     -0.686524     -0.193089    -1799.420752    -448.442242  
  4244.998740     -0.000317     -0.000049     -0.686820     -0.193127    -1800.086101    -448.629290  
  4245.960837     -0.000308     -0.000040     -0.687110     -0.193166    -1800.757539    -448.818016  
  4246.929167     -0.000299     -0.000040     -0.687393     -0.193211    -1801.430020    -449.006993  
  4247.905956     -0.000290     -0.000046     -0.687669     -0.193245    -1802.100694    -449.195435  
  4248.883869     -0.000282     -0.000035     -0.687936     -0.193291    -1802.767301    -449.382702  
  4249.858777     -0.000274     -0.000047     -0.688195     -0.193332    -1803.430285    -449.568921  
  4250.827407     -0.000266     -0.000042     -0.688445     -0.193371    -1804.090234    -449.754269  
  4251.790424     -0.000260     -0.000041     -0.688687     -0.193418    -1804.751647    -449.939994  
  4252.748697     -0.000253     -0.000049     -0.688924     -0.193450    -1805.417883    -450.127052  
  4253.708763     -0.000246     -0.000034     -0.689156     -0.193493    -1806.087643    -450.315077  
  4254.675505     -0.000241     -0.000045     -0.689385     -0.193534    -1806.759375    -450.503630  
  4255.647038     -0.000236     -0.000042     -0.689609     -0.193571    -1807.431755    -450.692351  
  4256.621114     -0.000229     -0.000038     -0.689827     -0.193618    -1808.102043    -450.880461  
  4257.595823     -0.000223     -0.000048     -0.690039     -0.193652    -1808.768890    -451.067588  
  4258.567200     -0.000219     -0.000036     -0.690246     -0.193693    -1809.431596    -451.253540  
  4259.533300     -0.000214     -0.000043     -0.690446     -0.193736    -1810.093533    -451.439257  
  4260.493124     -0.000209     -0.000044     -0.690642     -0.193771    -1810.759533    -451.626107  
  4261.451561     -0.000205     -0.000037     -0.690836     -0.193818    -1811.429191    -451.813965  
  4262.415609     -0.000201     -0.000049     -0.691027     -0.193853    -1812.102160    -452.002740  
  4263.384685     -0.000197     -0.000036     -0.691215     -0.193892    -1812.776362    -452.191852  
  4264.358289     -0.000192     -0.000041     -0.691399     -0.193936    -1813.448113    -452.380261  
  4265.333416     -0.000189     -0.000045     -0.691579     -0.193970    -1814.115937    -452.567563  
  4266.304747     -0.000185     -0.000035     -0.691754     -0.194013    -1814.781439    -452.754206  
  4267.270152     -0.000182     -0.000045     -0.691927     -0.194054    -1815.448569    -452.941297  
  4268.231963     -0.000179     -0.000043     -0.692097     -0.194092    -1816.117064    -453.128767  
  4269.195889     -0.000176     -0.000039     -0.692263     -0.194136    -1816.784476    -453.315921  
  4270.161555     -0.000172     -0.000045     -0.692427     -0.194169    -1817.454081    -453.503689  
  4271.125428     -0.000170     -0.000034     -0.692589     -0.194212    -1818.126114    -453.692132  
  4272.092244     -0.000167     -0.000045     -0.692749     -0.194253    -1818.798977    -453.880800  
  4273.062340     -0.000165     -0.000041     -0.692907     -0.194288    -1819.468173    -454.068442  
  4274.033414     -0.000163     -0.000037     -0.693062     -0.194334    -1820.135232    -454.255480  
  4274.998977     -0.000160     -0.000048     -0.693214     -0.194371    -1820.803158    -454.442762  
  4275.961248     -0.000158     -0.000038     -0.693364     -0.194414    -1821.472809    -454.630527  
  4276.924560     -0.000156     -0.000045     -0.693512     -0.194455    -1822.143993    -454.818717  
  4277.890155     -0.000153     -0.000042     -0.693658     -0.194492    -1822.815863    -455.007103  
  4278.857756     -0.000151     -0.000038     -0.693802     -0.194536    -1823.487255    -455.195349  
  4279.826143     -0.000149     -0.000046     -0.693945     -0.194570    -1824.157011    -455.383138  
  4280.793643     -0.000148     -0.000035     -0.694086     -0.194610    -1824.824879    -455.570401  
  4281.758589     -0.000146     -0.000042     -0.694225     -0.194653    -1825.494016    -455.758016  
  4282.720623     -0.000144     -0.000045     -0.694362     -0.194688    -1826.165495    -455.946296  
  4283.684295     -0.000142     -0.000036     -0.694498     -0.194735    -1826.837150    -456.134625  
  4284.651150     -0.000140     -0.000049     -0.694633     -0.194771    -1827.510480    -456.323423  
  4285.618072     -0.000139     -0.000037     -0.694766     -0.194809    -1828.186370    -456.512948  
  4286.587218     -0.000138     -0.000040     -0.694898     -0.194855    -1828.862383    -456.702506  
  4287.559864     -0.000136     -0.000047     -0.695030     -0.194890    -1829.534052    -456.890855  
  4288.532504     -0.000136     -0.000035     -0.695160     -0.194936    -1830.202372    -457.078267  
  4289.498711     -0.000134     -0.000048     -0.695287     -0.194975    -1830.870608    -457.265657  
  4290.459926     -0.000133     -0.000040     -0.695413     -0.195011    -1831.540410    -457.453497  
  4291.420845     -0.000131     -0.000038     -0.695539     -0.195058    -1832.212731    -457.642041  
  4292.383842     -0.000131     -0.000048     -0.695664     -0.195090    -1832.888311    -457.831507  
  4293.350287     -0.000129     -0.000033     -0.695788     -0.195133    -1833.565240    -458.021358  
  4294.321244     -0.000127     -0.000044     -0.695912     -0.195175    -1834.236946    -458.209745  
  4295.293966     -0.000127     -0.000044     -0.696034     -0.195210    -1834.904103    -458.396867  
  4296.259014     -0.000127     -0.000036     -0.696155     -0.195255    -1835.571586    -458.584081  
  4297.217360     -0.000126     -0.000047     -0.696274     -0.195290    -1836.242239    -458.772193  
  4298.176009     -0.000124     -0.000036     -0.696394     -0.195331    -1836.916614    -458.961357  
  4299.139046     -0.000124     -0.000043     -0.696513     -0.195374    -1837.594671    -459.151555  
  4300.107262     -0.000123     -0.000044     -0.696632     -0.195409    -1838.273234    -459.341909  
  4301.080597     -0.000123     -0.000036     -0.696751     -0.195456    -1838.949385    -459.531592  
  4302.054493     -0.000122     -0.000048     -0.696868     -0.195495    -1839.621734    -459.720217  
  4303.024764     -0.000121     -0.000040     -0.696984     -0.195536    -1840.294684    -459.909021  
  4303.989420     -0.000120     -0.000042     -0.697098     -0.195579    -1840.968173    -460.097977  
  4304.954778     -0.000119     -0.000045     -0.697213     -0.195613    -1841.641697    -460.286960  
  4305.920750     -0.000119     -0.000036     -0.697327     -0.195661    -1842.316630    -460.476344  
  4306.886617     -0.000117     -0.000049     -0.697440     -0.195700    -1842.994358    -460.666519  
  4307.854346     -0.000117     -0.000041     -0.697554     -0.195738    -1843.674491    -460.857382  
  4308.825924     -0.000117     -0.000039     -0.697666     -0.195783    -1844.352323    -461.047602  
  4309.800792     -0.000115     -0.000046     -0.697778     -0.195818    -1845.027109    -461.236981  
  4310.772207     -0.000115     -0.000036     -0.697889     -0.195862    -1845.701378    -461.426223  
  4311.739103     -0.000115     -0.000046     -0.697999     -0.195902    -1846.375305    -461.615374  
  4312.705106     -0.000114     -0.000041     -0.698109     -0.195939    -1847.048062    -461.804213  
  4313.670466     -0.000114     -0.000038     -0.698218     -0.195986    -1847.721670    -461.993294  
  4314.634001     -0.000113     -0.000049     -0.698327     -0.196020    -1848.398971    -462.183424  
  4315.598603     -0.000113     -0.000036     -0.698436     -0.196063    -1849.079056    -462.374347  
  4316.568343     -0.000112     -0.000044     -0.698545     -0.196105    -1849.758831    -462.565189  
  4317.541916     -0.000112     -0.000043     -0.698655     -0.196143    -1850.438718    -462.756079  
  4318.514894     -0.000113     -0.000039     -0.698763     -0.196190    -1851.117554    -462.946679  
  4319.487880     -0.000112     -0.000048     -0.698870     -0.196225    -1851.793970    -463.136612  
  4320.459214     -0.000110     -0.000036     -0.698975     -0.196268    -1852.467793    -463.325831  
  4321.426939     -0.000109     -0.000044     -0.699079     -0.196311    -1853.141238    -463.514948  
  4322.390810     -0.000108     -0.000045     -0.699183     -0.196345    -1853.816858    -463.704692  
  4323.353999     -0.000107     -0.000035     -0.699286     -0.196391    -1854.491824    -463.894260  
  4324.320157     -0.000107     -0.000048     -0.699389     -0.196427    -1855.167016    -464.083901  
  4325.285235     -0.000107     -0.000037     -0.699491     -0.196466    -1855.845443    -464.274467  
  4326.250499     -0.000106     -0.000041     -0.699593     -0.196511    -1856.526531    -464.465785  
  4327.220244     -0.000105     -0.000046     -0.699695     -0.196544    -1857.207593    -464.657111  
  4328.193651     -0.000105     -0.000034     -0.699798     -0.196590    -1857.888091    -464.848288  
  4329.166878     -0.000106     -0.000047     -0.699900     -0.196627    -1858.567262    -465.039100  
  4330.139156     -0.000105     -0.000039     -0.700002     -0.196665    -1859.245132    -465.229564  
  4331.109397     -0.000105     -0.000038     -0.700104     -0.196711    -1859.920953    -465.419458  
  4332.077640     -0.000105     -0.000048     -0.700205     -0.196746    -1860.596813    -465.609379  
  4333.042815     -0.000105     -0.000036     -0.700306     -0.196790    -1861.273732    -465.799609  
  4334.007909     -0.000104     -0.000046     -0.700406     -0.196831    -1861.951714    -465.990145  
  4334.974375     -0.000104     -0.000043     -0.700506     -0.196867    -1862.628869    -466.180468  
  4335.942220     -0.000104     -0.000037     -0.700608     -0.196914    -1863.306044    -466.370802  
  4336.908746     -0.000105     -0.000049     -0.700710     -0.196949    -1863.983016    -466.561093  
  4337.875158     -0.000106     -0.000036     -0.700812     -0.196992    -1864.657674    -466.750748  
  4338.841141     -0.000105     -0.000044     -0.700912     -0.197035    -1865.329850    -466.939709  
