    0.000000      0.000000  
  3186.277269     -0.239363     -0.000034     -3.131352     -0.151393    -1495.094273    -270.030302  
  3187.253018     -0.205295     -0.000047     -3.294633     -0.151433    -1498.403152    -270.176880  
  3188.223375     -0.168270     -0.000041     -3.419343     -0.151472    -1501.792246    -270.323415  
  3189.191069     -0.128873     -0.000041     -3.504392     -0.151520    -1505.205097    -270.469173  
  3190.158168     -0.087943     -0.000049     -3.548573     -0.151555    -1508.624498    -270.615126  
  3191.119921     -0.045938     -0.000036     -3.551660     -0.151598    -1512.024636    -270.761887  
  3192.082683     -0.003207     -0.000045     -3.513134     -0.151639    -1515.372387    -270.909799  
  3193.050519      0.039806     -0.000042     -3.432930     -0.151675    -1518.596284    -271.057444  
  3194.025706      0.082245     -0.000037     -3.312885     -0.151721    -1521.647924    -271.204200  
  3194.998845      0.123358     -0.000048     -3.155623     -0.151756    -1524.500363    -271.350310  
  3195.965893      0.162621     -0.000036     -2.963485     -0.151798    -1527.136962    -271.496503  
  3196.928422      0.199618     -0.000044     -2.738456     -0.151841    -1529.526174    -271.642575  
  3197.891227      0.233722     -0.000044     -2.484118     -0.151875    -1531.651398    -271.789118  
  3198.853021      0.264442     -0.000036     -2.203224     -0.151921    -1533.487688    -271.935973  
  3199.817619      0.291203     -0.000048     -1.900101     -0.151958    -1535.018716    -272.083380  
  3200.784036      0.313657     -0.000038     -1.578743     -0.152001    -1536.223053    -272.230373  
  3201.753812      0.331373     -0.000044     -1.245758     -0.152048    -1537.098545    -272.377625  
  3202.720563      0.344437     -0.000049     -0.904219     -0.152084    -1537.639653    -272.524782  
  3203.688793      0.352746     -0.000037     -0.559397     -0.152131    -1537.848572    -272.671262  
  3204.656100      0.356477     -0.000049     -0.217037     -0.152172    -1537.734481    -272.817224  
  3205.618692      0.355664     -0.000043      0.118975     -0.152211    -1537.305860    -272.963500  
  3206.577640      0.350396     -0.000040      0.446149     -0.152257    -1536.568844    -273.110869  
  3207.538353      0.340554     -0.000048      0.761641     -0.152293    -1535.542028    -273.258555  
  3208.506020      0.326033     -0.000037      1.059162     -0.152338    -1534.249780    -273.406217  
  3209.475481      0.306893     -0.000047      1.333541     -0.152380    -1532.717050    -273.554003  
  3210.444517      0.283146     -0.000043      1.580771     -0.152418    -1530.971073    -273.702120  
  3211.414126      0.254979     -0.000039      1.797263     -0.152467    -1529.054107    -273.849866  
  3212.385591      0.222851     -0.000051      1.978652     -0.152501    -1526.994313    -273.997866  
  3213.354415      0.187226     -0.000035      2.123032     -0.152544    -1524.838084    -274.145550  
  3214.324628      0.148813     -0.000044      2.227825     -0.152588    -1522.620870    -274.293191  
  3215.292491      0.108272     -0.000045      2.292037     -0.152623    -1520.389801    -274.440335  
  3216.259847      0.066380     -0.000036      2.314869     -0.152671    -1518.177256    -274.587474  
  3217.223646      0.023689     -0.000049      2.296283     -0.152708    -1516.021306    -274.734727  
  3218.187179     -0.019289     -0.000039      2.236415     -0.152749    -1513.959377    -274.882225  
  3219.151200     -0.062103     -0.000042      2.135928     -0.152791    -1512.031103    -275.029861  
  3220.116555     -0.104093     -0.000044      1.996043     -0.152824    -1510.271608    -275.177779  
  3221.082603     -0.144801     -0.000034      1.818410     -0.152871    -1508.714886    -275.326054  
  3222.050204     -0.183581     -0.000048      1.605377     -0.152910    -1507.396895    -275.474181  
  3223.019897     -0.219691     -0.000040      1.360896     -0.152949    -1506.345090    -275.621925  
  3223.988369     -0.252440     -0.000041      1.089191     -0.152995    -1505.578270    -275.769835  
  3224.954045     -0.281362     -0.000048      0.793367     -0.153031    -1505.115612    -275.918299  
  3225.920584     -0.306066     -0.000036      0.477031     -0.153076    -1504.973864    -276.066545  
  3226.890453     -0.326164     -0.000047      0.146406     -0.153117    -1505.161505    -276.214648  
  3227.858637     -0.341490     -0.000043     -0.194040     -0.153155    -1505.681221    -276.362337  
  3228.825654     -0.352057     -0.000039     -0.539122     -0.153204    -1506.531555    -276.509648  
  3229.789659     -0.357967     -0.000050     -0.884547     -0.153238    -1507.703721    -276.656282  
  3230.750980     -0.359323     -0.000036     -1.225298     -0.153281    -1509.200494    -276.803418  
  3231.707618     -0.356196     -0.000045     -1.559713     -0.153323    -1511.021550    -276.951614  
  3232.667264     -0.348478     -0.000044     -1.884500     -0.153358    -1513.150785    -277.100482  
  3233.633598     -0.336102     -0.000037     -2.194133     -0.153406    -1515.557952    -277.249270  
  3234.604019     -0.319071     -0.000049     -2.482476     -0.153443    -1518.223420    -277.398270  
  3235.573683     -0.297363     -0.000038     -2.745685     -0.153484    -1521.115690    -277.547306  
  3236.544468     -0.271130     -0.000042     -2.979460     -0.153529    -1524.189785    -277.695776  
  3237.515204     -0.240823     -0.000047     -3.179561     -0.153563    -1527.405016    -277.843512  
  3238.482034     -0.206967     -0.000035     -3.343036     -0.153609    -1530.748181    -277.991603  
  3239.443804     -0.169973     -0.000047     -3.468621     -0.153649    -1534.193778    -278.140575  
  3240.407635     -0.130298     -0.000041     -3.554662     -0.153687    -1537.686065    -278.289741  
  3241.376953     -0.088764     -0.000040     -3.599256     -0.153734    -1541.194462    -278.439527  
  3242.347233     -0.045960     -0.000049     -3.601657     -0.153768    -1544.671394    -278.589684  
  3243.321340     -0.002465     -0.000034     -3.561585     -0.153812    -1548.068224    -278.739869  
  3244.297572      0.041048     -0.000045     -3.479755     -0.153852    -1551.333964    -278.889542  
  3245.273741      0.083827     -0.000041     -3.357779     -0.153890    -1554.439889    -279.039081  
  3246.246330      0.125415     -0.000039     -3.197291     -0.153938    -1557.347980    -279.188295  
  3247.217754      0.165209     -0.000049     -3.000853     -0.153974    -1560.034913    -279.337646  
  3248.186842      0.202704     -0.000037     -2.770863     -0.154016    -1562.468731    -279.486971  
  3249.156552      0.237174     -0.000043     -2.510980     -0.154059    -1564.629934    -279.636688  
  3250.125822      0.268122     -0.000045     -2.224413     -0.154096    -1566.491599    -279.786446  
  3251.097406      0.294948     -0.000038     -1.916180     -0.154143    -1568.034971    -279.935961  
  3252.068957      0.317259     -0.000048     -1.591532     -0.154181    -1569.246114    -280.084620  
  3253.038696      0.334778     -0.000039     -1.256476     -0.154223    -1570.126025    -280.233139  
  3254.002617      0.347597     -0.000044     -0.913977     -0.154270    -1570.672956    -280.381740  
  3254.965344      0.355759     -0.000048     -0.567918     -0.154303    -1570.887624    -280.530226  
  3255.928389      0.359339     -0.000035     -0.223145     -0.154349    -1570.774972    -280.678991  
  3256.890402      0.358388     -0.000048      0.116910     -0.154388    -1570.344349    -280.827717  
  3257.853982      0.352907     -0.000040      0.447127     -0.154426    -1569.605885    -280.976983  
  3258.817068      0.342874     -0.000040      0.764229     -0.154474    -1568.578599    -281.126333  
  3259.783355      0.328165     -0.000050      1.062767     -0.154508    -1567.284927    -281.275733  
  3260.749970      0.308850     -0.000035      1.338289     -0.154552    -1565.755953    -281.424766  
  3261.716631      0.285024     -0.000045      1.586005     -0.154593    -1564.023267    -281.573418  
  3262.680672      0.256956     -0.000042      1.802353     -0.154629    -1562.115596    -281.722099  
  3263.642019      0.225047     -0.000037      1.984610     -0.154678    -1560.060925    -281.871303  
  3264.603251      0.189607     -0.000051      2.130522     -0.154712    -1557.895113    -282.021080  
  3265.567649      0.151299     -0.000036      2.237782     -0.154754    -1555.661770    -282.171090  
  3266.535488      0.110824     -0.000044      2.304626     -0.154798    -1553.407682    -282.320874  
  3267.504557      0.068978     -0.000045      2.330075     -0.154833    -1551.167251    -282.470831  
  3268.471945      0.026307     -0.000036      2.313948     -0.154878    -1548.981396    -282.620900  
  3269.440174     -0.016657     -0.000047      2.256456     -0.154916    -1546.891073    -282.770965  
  3270.408886     -0.059349     -0.000039      2.158512     -0.154960    -1544.936917    -282.920791  
  3271.377295     -0.101138     -0.000045      2.021697     -0.155005    -1543.153344    -283.070427  
  3272.343887     -0.141544     -0.000047      1.847971     -0.155039    -1541.571129    -283.220074  
  3273.309039     -0.179999     -0.000036      1.639711     -0.155085    -1540.221415    -283.369621  
  3274.273974     -0.215827     -0.000048      1.400066     -0.155126    -1539.127575    -283.519597  
  3275.238010     -0.248585     -0.000042      1.131705     -0.155167    -1538.313993    -283.670312  
  3276.204552     -0.277651     -0.000042      0.837868     -0.155215    -1537.804278    -283.821478  
  3277.175566     -0.302608     -0.000049      0.523482     -0.155249    -1537.614816    -283.972006  
  3278.149269     -0.322877     -0.000035      0.195461     -0.155295    -1537.751736    -284.122001  
  3279.118574     -0.338408     -0.000047     -0.141796     -0.155337    -1538.217094    -284.271461  
  3280.084187     -0.349267     -0.000044     -0.483775     -0.155374    -1539.010204    -284.420588  
  3281.046117     -0.355514     -0.000039     -0.826592     -0.155423    -1540.124829    -284.569238  
  3282.005612     -0.357289     -0.000050     -1.165677     -0.155458    -1541.560199    -284.718189  
  3282.961816     -0.354615     -0.000037     -1.498477     -0.155501    -1543.316764    -284.868142  
  3283.919702     -0.347433     -0.000044     -1.822052     -0.155543    -1545.387388    -285.019243  
  3284.883760     -0.335638     -0.000044     -2.131994     -0.155579    -1547.740060    -285.170443  
  3285.854975     -0.319128     -0.000038     -2.421558     -0.155628    -1550.342005    -285.321256  
  3286.826528     -0.298043     -0.000050     -2.685661     -0.155665    -1553.156925    -285.471356  
  3287.795357     -0.272600     -0.000038     -2.920068     -0.155707    -1556.144492    -285.620439  
  3288.759348     -0.243164     -0.000043     -3.121181     -0.155750    -1559.291018    -285.769545  
  3289.716539     -0.210107     -0.000045     -3.287464     -0.155785    -1562.580069    -285.919546  
  3290.673668     -0.173732     -0.000037     -3.416910     -0.155832    -1565.986298    -286.070926  
  3291.636248     -0.134478     -0.000049     -3.507291     -0.155871    -1569.458570    -286.223146  
  3292.607434     -0.093063     -0.000039     -3.556443     -0.155910    -1572.947333    -286.375837  
  3293.583766     -0.050344     -0.000040     -3.563378     -0.155957    -1576.388901    -286.527995  
  3294.562827     -0.007083     -0.000048     -3.528264     -0.155991    -1579.736102    -286.679274  
  3295.538255      0.035999     -0.000035     -3.452472     -0.156037    -1582.938940    -286.829025  
  3296.507764      0.078175     -0.000047     -3.338126     -0.156077    -1585.984455    -286.978229  
  3297.467236      0.119176     -0.000042     -3.186538     -0.156113    -1588.854416    -287.127678  
  3298.422980      0.158607     -0.000038     -2.998855     -0.156160    -1591.528068    -287.278092  
  3299.379999      0.196112     -0.000050     -2.776438     -0.156197    -1593.973665    -287.429609  
  3300.342978      0.230968     -0.000038     -2.521845     -0.156241    -1596.158331    -287.582116  
  3301.312743      0.262530     -0.000045     -2.238800     -0.156285    -1598.048607    -287.735012  
  3302.288563      0.290059     -0.000045     -1.932619     -0.156322    -1599.620584    -287.887777  
  3303.266654      0.313039     -0.000037     -1.609074     -0.156370    -1600.858978    -288.039776  
  3304.243599      0.331180     -0.000049     -1.274304     -0.156406    -1601.759967    -288.190762  
  3305.215419      0.344477     -0.000038     -0.933580     -0.156448    -1602.326970    -288.340883  
  3306.180509      0.353049     -0.000043     -0.591072     -0.156493    -1602.565946    -288.490920  
  3307.139787      0.357047     -0.000048     -0.249311     -0.156527    -1602.479079    -288.642076  
  3308.098332      0.356542     -0.000035      0.089981     -0.156574    -1602.067219    -288.794641  
  3309.063725      0.351455     -0.000049      0.422787     -0.156613    -1601.337253    -288.948396  
  3310.037879      0.341637     -0.000040      0.743731     -0.156655    -1600.311153    -289.102161  
  3311.019371      0.326995     -0.000042      1.045700     -0.156702    -1599.018798    -289.255251  
  3312.000627      0.307738     -0.000048      1.323118     -0.156734    -1597.501059    -289.406745  
  3312.977377      0.284022     -0.000033      1.570710     -0.156782    -1595.788172    -289.557134  
  3313.943652      0.256234     -0.000049      1.786185     -0.156824    -1593.910623    -289.706841  
  3314.902617      0.224695     -0.000045      1.967303     -0.156863    -1591.889525    -289.856965  
  3315.856993      0.189777     -0.000041      2.112465     -0.156910    -1589.742162    -290.008776  
  3316.813742      0.151725     -0.000049      2.219985     -0.156946    -1587.510075    -290.161975  
  3317.781029      0.111155     -0.000037      2.287324     -0.156990    -1585.249780    -290.315439  
  3318.756880      0.069005     -0.000045      2.312870     -0.157034    -1583.012889    -290.468425  
  3319.734149      0.026140     -0.000045      2.296615     -0.157071    -1580.850357    -290.620125  
  3320.708144     -0.016689     -0.000038      2.239785     -0.157119    -1578.799585    -290.770436  
  3321.673653     -0.058860     -0.000050      2.144141     -0.157155    -1576.887590    -290.919879  
  3322.630106     -0.099999     -0.000038      2.011188     -0.157196    -1575.135625    -291.069460  
  3323.580786     -0.139851     -0.000043      1.841683     -0.157242    -1573.562831    -291.220699  
  3324.532071     -0.178186     -0.000049      1.635592     -0.157278    -1572.210030    -291.373189  
  3325.493676     -0.214320     -0.000038      1.395697     -0.157325    -1571.111601    -291.526768  
  3326.462942     -0.247502     -0.000049      1.125499     -0.157363    -1570.300216    -291.680525  
  3327.438890     -0.276857     -0.000039      0.830630     -0.157404    -1569.796840    -291.833712  
  3328.415722     -0.301863     -0.000041      0.517380     -0.157449    -1569.610913    -291.984737  
  3329.388655     -0.321965     -0.000046      0.193879     -0.157484    -1569.739464    -292.133903  
  3330.347642     -0.337336     -0.000037     -0.135757     -0.157528    -1570.185009    -292.282941  
  3331.294561     -0.348114     -0.000046     -0.471044     -0.157567    -1570.957153    -292.433076  
  3332.240428     -0.354476     -0.000041     -0.810559     -0.157604    -1572.064548    -292.584760  
  3333.193034     -0.356406     -0.000039     -1.150964     -0.157652    -1573.512741    -292.738209  
  3334.155180     -0.353798     -0.000049     -1.488187     -0.157687    -1575.290706    -292.892656  
  3335.128306     -0.346536     -0.000037     -1.815796     -0.157733    -1577.367184    -293.046727  
  3336.107472     -0.334580     -0.000047     -2.126442     -0.157778    -1579.701436    -293.199334  
  3337.083975     -0.318121     -0.000046     -2.413913     -0.157815    -1582.261261    -293.350425  
  3338.050974     -0.297282     -0.000039     -2.674515     -0.157861    -1585.025873    -293.500644  
  3339.008091     -0.272277     -0.000047     -2.905966     -0.157899    -1587.973442    -293.650540  
  3339.959449     -0.243285     -0.000040     -3.105720     -0.157938    -1591.104596    -293.801707  
  3340.908526     -0.210472     -0.000042     -3.272325     -0.157982    -1594.398980    -293.954689  
  3341.865386     -0.174116     -0.000046     -3.402809     -0.158018    -1597.820668    -294.109470  
  3342.833522     -0.134779     -0.000036     -3.494299     -0.158065    -1601.297804    -294.264574  
  3343.812742     -0.093432     -0.000048     -3.544379     -0.158104    -1604.758926    -294.418644  
  3344.793770     -0.051049     -0.000040     -3.552652     -0.158145    -1608.153524    -294.571196  
  3345.768007     -0.008492     -0.000042     -3.520045     -0.158189    -1611.453372    -294.722628  
  3346.732369      0.033812     -0.000046     -3.447841     -0.158223    -1614.630578    -294.873312  
  3347.689445      0.075443     -0.000036     -3.337129     -0.158269    -1617.679636    -295.024720  
  3348.641523      0.116285     -0.000048     -3.188045     -0.158310    -1620.569221    -295.177157  
  3349.597927      0.155880     -0.000043     -3.001624     -0.158347    -1623.266071    -295.330832  
  3350.560600      0.193649     -0.000039     -2.779677     -0.158395    -1625.728739    -295.485310  
  3351.530803      0.228764     -0.000049     -2.525686     -0.158431    -1627.921201    -295.640131  
  3352.505853      0.260490     -0.000037     -2.244191     -0.158473    -1629.812676    -295.794601  
  3353.482802      0.288137     -0.000043     -1.941021     -0.158517    -1631.377896    -295.947475  
  3354.457277      0.311111     -0.000045     -1.623382     -0.158555    -1632.619415    -296.099609  
  3355.421449      0.329442     -0.000040     -1.294305     -0.158602    -1633.536526    -296.251689  
  3356.380666      0.343068     -0.000049     -0.956663     -0.158639    -1634.127824    -296.404977  
  3357.339322      0.352203     -0.000038     -0.612104     -0.158681    -1634.385898    -296.559276  
  3358.305332      0.356683     -0.000044     -0.265478     -0.158726    -1634.308971    -296.714588  
  3359.277445      0.356569     -0.000046      0.078637     -0.158762    -1633.902753    -296.870312  
  3360.255710      0.351761     -0.000037      0.414267     -0.158810    -1633.183415    -297.025711  
  3361.236279      0.342281     -0.000049      0.735310     -0.158849    -1632.179119    -297.179814  
  3362.214557      0.328171     -0.000040      1.035480     -0.158889    -1630.910244    -297.333491  
  3363.184442      0.309490     -0.000041      1.312285     -0.158934    -1629.404776    -297.486732  
  3364.151363      0.286275     -0.000047      1.561727     -0.158968    -1627.687604    -297.640072  
  3365.115338      0.258764     -0.000035      1.780707     -0.159013    -1625.782686    -297.794157  
  3366.079659      0.227082     -0.000047      1.966328     -0.159052    -1623.713824    -297.949721  
  3367.048428      0.191604     -0.000040      2.115787     -0.159092    -1621.518537    -298.106665  
  3368.026249      0.152850     -0.000041      2.226014     -0.159141    -1619.256477    -298.263588  
  3369.012446      0.111769     -0.000049      2.294538     -0.159177    -1616.990467    -298.419057  
  3369.998291      0.069508     -0.000037      2.320705     -0.159221    -1614.762199    -298.573002  
  3370.974723      0.026799     -0.000046      2.305231     -0.159263    -1612.598444    -298.726266  
  3371.941337     -0.016009     -0.000043      2.248958     -0.159298    -1610.530624    -298.879342  
  3372.903451     -0.058489     -0.000037      2.152508     -0.159345    -1608.587205    -299.032970  
  3373.864107     -0.100401     -0.000049      2.016224     -0.159383    -1606.794555    -299.188297  
  3374.827998     -0.141389     -0.000039      1.839941     -0.159426    -1605.192705    -299.345478  
  3375.802296     -0.180934     -0.000044      1.625182     -0.159470    -1603.834523    -299.502774  
  3376.787939     -0.217887     -0.000045      1.377251     -0.159504    -1602.752801    -299.659442  
  3377.774093     -0.251412     -0.000035      1.101620     -0.159551    -1601.971152    -299.814415  
  3378.756030     -0.280701     -0.000047      0.804934     -0.159589    -1601.498220    -299.967948  
  3379.727103     -0.305524     -0.000039      0.491706     -0.159628    -1601.339694    -300.120313  
  3380.688921     -0.325662     -0.000040      0.166132     -0.159674    -1601.502078    -300.272775  
  3381.643143     -0.341193     -0.000048     -0.170104     -0.159709    -1602.000819    -300.427051  
  3382.597765     -0.352219     -0.000036     -0.516447     -0.159754    -1602.843166    -300.582349  
  3383.563479     -0.358640     -0.000047     -0.866737     -0.159795    -1604.025137    -300.737876  
  3384.535339     -0.360433     -0.000042     -1.214697     -0.159833    -1605.532601    -300.892927  
  3385.508397     -0.357594     -0.000039     -1.554406     -0.159879    -1607.349274    -301.047352  
  3386.478197     -0.350287     -0.000048     -1.881236     -0.159913    -1609.451094    -301.200841  
  3387.443878     -0.338445     -0.000035     -2.190367     -0.159955    -1611.824273    -301.354024  
  3388.403453     -0.322154     -0.000044     -2.478782     -0.159999    -1614.461883    -301.507860  
  3389.360850     -0.301249     -0.000046     -2.743884     -0.160035    -1617.348113    -301.662799  
  3390.322119     -0.275783     -0.000037     -2.982068     -0.160083    -1620.437869    -301.817977  
  3391.289981     -0.246093     -0.000050     -3.188109     -0.160118    -1623.701085    -301.973570  
  3392.259131     -0.212600     -0.000036     -3.359040     -0.160161    -1627.084244    -302.128792  
  3393.230604     -0.175950     -0.000044     -3.491809     -0.160207    -1630.540482    -302.283280  
  3394.199488     -0.137033     -0.000047     -3.585001     -0.160243    -1634.012008    -302.436246  
  3395.163571     -0.096665     -0.000037     -3.637743     -0.160290    -1637.487951    -302.588917  
  3396.117878     -0.055267     -0.000050     -3.650266     -0.160328    -1640.946899    -302.742052  
  3397.070122     -0.013152     -0.000040     -3.622313     -0.160368    -1644.355499    -302.895915  
  3398.025022      0.029273     -0.000041     -3.553719     -0.160414    -1647.678354    -303.050692  
  3398.984187      0.071515     -0.000048     -3.444603     -0.160448    -1650.880543    -303.206634  
  3399.948842      0.113114     -0.000035     -3.295662     -0.160494    -1653.905595    -303.362794  
  3400.920479      0.153289     -0.000048     -3.109825     -0.160536    -1656.697067    -303.517789  
  3401.893220      0.191045     -0.000043     -2.891962     -0.160575    -1659.227700    -303.671390  
  3402.858472      0.225706     -0.000040     -2.646303     -0.160622    -1661.493262    -303.824636  
  3403.814762      0.256887     -0.000049     -2.375135     -0.160657    -1663.479978    -303.978003  
  3404.768628      0.284282     -0.000037     -2.081716     -0.160700    -1665.171893    -304.131666  
  3405.722993      0.307450     -0.000045     -1.769857     -0.160742    -1666.560453    -304.286479  
  3406.678954      0.326226     -0.000044     -1.442063     -0.160778    -1667.630218    -304.442534  
  3407.641852      0.340424     -0.000037     -1.102478     -0.160827    -1668.368698    -304.599689  
  3408.612181      0.349970     -0.000050     -0.755910     -0.160864    -1668.768150    -304.756293  
  3409.589122      0.354748     -0.000038     -0.410425     -0.160907    -1668.836753    -304.912216  
  3410.562386      0.354976     -0.000044     -0.070816     -0.160951    -1668.586983    -305.067537  
  3411.531143      0.350562     -0.000046      0.258880     -0.160986    -1668.036236    -305.222048  
  3412.495954      0.341720     -0.000036      0.573988     -0.161032    -1667.203842    -305.376014  
  3413.455464      0.328406     -0.000048      0.870795     -0.161069    -1666.102876    -305.530639  
  3414.411364      0.310500     -0.000039      1.147128     -0.161108    -1664.748910    -305.686554  
  3415.371123      0.287919     -0.000041      1.399463     -0.161154    -1663.172572    -305.843153  
  3416.338613      0.260814     -0.000048      1.622564     -0.161191    -1661.412955    -305.999739  
  3417.310124      0.229643     -0.000038      1.811891     -0.161237    -1659.506566    -306.156234  
  3418.281273      0.194952     -0.000048      1.964648     -0.161278    -1657.496184    -306.312249  
  3419.251619      0.157426     -0.000042      2.078713     -0.161317    -1655.429887    -306.467135  
  3420.218748      0.117941     -0.000040      2.152697     -0.161363    -1653.338245    -306.621545  
  3421.178612      0.077078     -0.000047      2.186308     -0.161398    -1651.246385    -306.776529  
  3422.135313      0.035132     -0.000037      2.179009     -0.161441    -1649.181178    -306.933095  
  3423.095318     -0.007603     -0.000045      2.130087     -0.161485    -1647.194015    -307.090464  
  3424.064859     -0.050459     -0.000045      2.039592     -0.161521    -1645.325372    -307.248675  
  3425.039153     -0.092883     -0.000037      1.908265     -0.161566    -1643.620648    -307.407161  
  3426.018390     -0.134111     -0.000046      1.738249     -0.161603    -1642.125212    -307.564780  
  3426.999104     -0.173360     -0.000037      1.533621     -0.161644    -1640.867964    -307.721376  
  3427.974205     -0.209853     -0.000042      1.298118     -0.161687    -1639.868959    -307.877505  
  3428.942720     -0.243158     -0.000044      1.034791     -0.161722    -1639.148647    -308.033452  
  3429.908138     -0.272760     -0.000036      0.747201     -0.161768    -1638.724775    -308.190031  
  3430.872152     -0.298325     -0.000048      0.438022     -0.161806    -1638.616748    -308.347491  
  3431.839848     -0.319501     -0.000039      0.111036     -0.161846    -1638.841781    -308.506065  
  3432.812752     -0.336092     -0.000041     -0.229742     -0.161892    -1639.412161    -308.665518  
  3433.792258     -0.347907     -0.000047     -0.579234     -0.161928    -1640.325595    -308.824602  
  3434.776972     -0.354918     -0.000037     -0.930034     -0.161974    -1641.571972    -308.982795  
  3435.759123     -0.357175     -0.000047     -1.276481     -0.162014    -1643.135050    -309.139783  
  3436.735539     -0.354815     -0.000041     -1.613510     -0.162053    -1645.006038    -309.296260  
  3437.704284     -0.347902     -0.000040     -1.938211     -0.162100    -1647.179970    -309.453071  
  3438.669600     -0.336368     -0.000048     -2.247749     -0.162135    -1649.656075    -309.611227  
  3439.636760     -0.320049     -0.000037     -2.539136     -0.162181    -1652.419142    -309.770878  
  3440.611936     -0.298804     -0.000047     -2.807601     -0.162224    -1655.420200    -309.930719  
  3441.596074     -0.272792     -0.000044     -3.046514     -0.162263    -1658.607871    -310.089866  
  3442.581153     -0.242532     -0.000039     -3.251056     -0.162311    -1661.935404    -310.247900  
  3443.561657     -0.208609     -0.000049     -3.418313     -0.162346    -1665.354525    -310.404465  
  3444.535100     -0.171820     -0.000036     -3.546337     -0.162390    -1668.837761    -310.560134  
  3445.499227     -0.132788     -0.000046     -3.634595     -0.162433    -1672.356595    -310.715388  
  3446.457583     -0.092092     -0.000045     -3.682352     -0.162469    -1675.906331    -310.871764  
  3447.413177     -0.049977     -0.000037     -3.689088     -0.162515    -1679.445557    -311.029203  
  3448.375403     -0.007000     -0.000048     -3.654173     -0.162552    -1682.909990    -311.186626  
  3449.343947      0.036049     -0.000038     -3.578162     -0.162592    -1686.255526    -311.343771  
  3450.312163      0.078506     -0.000041     -3.462444     -0.162636    -1689.437196    -311.500170  
  3451.278398      0.119762     -0.000046     -3.309271     -0.162671    -1692.430174    -311.656224  
  3452.239839      0.159316     -0.000036     -3.120730     -0.162715    -1695.203967    -311.811915  
  3453.198903      0.196588     -0.000046     -2.899633     -0.162754    -1697.744878    -311.968137  
  3454.155504      0.231128     -0.000041     -2.647793     -0.162794    -1700.031002    -312.125350  
  3455.115138      0.262434     -0.000042     -2.367949     -0.162840    -1702.027672    -312.282797  
  3456.080583      0.289860     -0.000047     -2.065521     -0.162876    -1703.713170    -312.440095  
  3457.047249      0.312857     -0.000038     -1.745735     -0.162920    -1705.076901    -312.597396  
  3458.012744      0.331214     -0.000045     -1.412811     -0.162962    -1706.111177    -312.754796  
  3458.978004      0.344906     -0.000043     -1.071050     -0.162996    -1706.811845    -312.912461  
  3459.943670      0.353913     -0.000036     -0.724563     -0.163042    -1707.177553    -313.069798  
  3460.910691      0.358303     -0.000048     -0.379052     -0.163078    -1707.214374    -313.227113  
  3461.875487      0.358119     -0.000037     -0.038180     -0.163120    -1706.932590    -313.384042  
  3462.839897      0.353451     -0.000044      0.292978     -0.163164    -1706.348818    -313.540314  
  3463.801686      0.344315     -0.000046      0.609653     -0.163200    -1705.481725    -313.696185  
  3464.759235      0.330714     -0.000037      0.908122     -0.163247    -1704.348426    -313.852304  
  3465.714054      0.312593     -0.000050      1.185306     -0.163283    -1702.964023    -314.009518  
  3466.670177      0.289904     -0.000038      1.438208     -0.163323    -1701.355377    -314.167627  
  3467.632766      0.262731     -0.000042      1.662164     -0.163369    -1699.554574    -314.326420  
  3468.600569      0.231406     -0.000047      1.853108     -0.163405    -1697.601972    -314.485394  
  3469.572343      0.196490     -0.000037      2.007612     -0.163453    -1695.549320    -314.643465  
  3470.544942      0.158858     -0.000048      2.123062     -0.163494    -1693.445527    -314.799965  
  3471.511778      0.119410     -0.000043      2.198337     -0.163532    -1691.319171    -314.955692  
  3472.468771      0.078658     -0.000040      2.233593     -0.163581    -1689.199290    -315.111329  
  3473.420760      0.037034     -0.000051      2.228540     -0.163615    -1687.104234    -315.268429  
  3474.372002     -0.005311     -0.000036      2.182536     -0.163660    -1685.076281    -315.426879  
  3475.331920     -0.047925     -0.000047      2.095183     -0.163703    -1683.157633    -315.586602  
  3476.299832     -0.090249     -0.000044      1.966898     -0.163739    -1681.396692    -315.746854  
  3477.275301     -0.131511     -0.000037      1.799786     -0.163787    -1679.840699    -315.906386  
  3478.253717     -0.170798     -0.000049      1.597866     -0.163825    -1678.521343    -316.064741  
  3479.227512     -0.207354     -0.000038      1.365281     -0.163867    -1677.459080    -316.222234  
  3480.193874     -0.240681     -0.000044      1.105553     -0.163911    -1676.671424    -316.379312  
  3481.154717     -0.270313     -0.000046      0.822092     -0.163946    -1676.175090    -316.536280  
  3482.112828     -0.295854     -0.000036      0.518543     -0.163992    -1675.985319    -316.694159  
  3483.069999     -0.317132     -0.000048      0.197163     -0.164028    -1676.120361    -316.853554  
  3484.032509     -0.333897     -0.000038     -0.139001     -0.164068    -1676.591701    -317.013544  
  3485.004026     -0.346020     -0.000042     -0.483492     -0.164115    -1677.397832    -317.173068  
  3485.978892     -0.353372     -0.000047     -0.829504     -0.164150    -1678.534504    -317.332212  
  3486.950716     -0.356045     -0.000036     -1.172768     -0.164197    -1679.990624    -317.490752  
  3487.919937     -0.354164     -0.000049     -1.508441     -0.164237    -1681.754345    -317.648854  
  3488.885252     -0.347734     -0.000041     -1.832576     -0.164274    -1683.806308    -317.806379  
  3489.847679     -0.336789     -0.000039     -2.140500     -0.164322    -1686.145671    -317.964596  
  3490.806316     -0.321210     -0.000049     -2.430112     -0.164356    -1688.761194    -318.123999  
  3491.768973     -0.300847     -0.000035     -2.697527     -0.164401    -1691.620902    -318.284091  
